etape,dist,elev
1,6.971866962305846,286
1,6.982385809312488,286
1,6.992904656319128,285
1,7.00342350332577,285
1,7.01394235033241,285
1,7.0244611973390505,285
1,7.034980044345691,285
1,7.034980044345691,285
1,7.045498891352333,285
1,7.056017738358973,285
1,7.066536585365613,286
1,7.077055432372351,286
1,7.087574279378993,286
1,7.098093126385635,286
1,7.108611973392275,287
1,7.119130820398915,288
1,7.119130820398915,288
1,7.129649667405557,288
1,7.140168514412197,289
1,7.150687361418839,289
1,7.1612062084254795,289
1,7.1717250554321215,289
1,7.182243902438762,289
1,7.192762749445498,290
1,7.203281596452138,290
1,7.203281596452138,290
1,7.21380044345878,290
1,7.224319290465422,290
1,7.234838137472064,290
1,7.245356984478704,290
1,7.255875831485344,290
1,7.266394678491986,290
1,7.276913525498626,290
1,7.287432372505316,290
1,7.297951219512054,290
1,7.297951219512054,290
1,7.308470066518694,290
1,7.3189889135253345,290
1,7.3295077605319765,290
1,7.340026607538617,290
1,7.350545454545257,290
1,7.361064301551899,290
1,7.371583148558539,290
1,7.382101995565179,290
1,7.382101995565179,290
1,7.392620842571819,290
1,7.403139689578559,290
1,7.413658536585201,290
1,7.424177383591889,290
1,7.434696230598529,290
1,7.445215077605171,290
1,7.4557339246118115,290
1,7.4662527716184535,290
1,7.4662527716184535,290
1,7.476771618625094,290
1,7.487290465631734,290
1,7.497809312638376,290
1,7.508328159645018,290
1,7.518847006651754,289
1,7.529365853658394,288
1,7.539884700665034,288
1,7.550403547671676,288
1,7.560922394678318,287
1,7.571441241684958,288
1,7.571441241684958,288
1,7.5819600886916,288
1,7.5924789356982405,289
1,7.6029977827048825,290
1,7.613516629711523,290
1,7.624035476718163,290
1,7.634554323724901,290
1,7.645073170731541,289
1,7.655592017738183,288
1,7.655592017738183,288
1,7.666110864744823,286
1,7.676629711751463,286
1,7.687148558758105,285
1,7.697667405764747,284
1,7.708186252771387,284
1,7.7187050997780275,283
1,7.729223946784671,283
1,7.739742793791407,283
1,7.739742793791407,283
1,7.750261640798048,283
1,7.760780487804688,283
1,7.771299334811328,283
1,7.781818181817972,283
1,7.792337028824612,282
1,7.802855875831252,283
1,7.813374722837892,282
1,7.823893569844536,282
1,7.834412416851176,282
1,7.834412416851176,282
1,7.844931263857816,282
1,7.855450110864554,283
1,7.865968957871194,283
1,7.876487804877836,282
1,7.876487804877836,282
1,7.887006651884477,282
1,7.897525498891117,282
1,7.908044345897757,282
1,7.918563192904399,282
1,7.929082039911039,283
1,7.939600886917681,283
1,7.939600886917681,283
1,7.950119733924419,283
1,7.960638580931059,283
1,7.971157427937797,282
1,7.981676274944439,282
1,7.992195121951079,282
1,7.992195121951079,282
1,8.00271396895772,283
1,8.01323281596436,283
1,8.023751662971002,283
1,8.034270509977642,283
1,8.034270509977642,283
1,8.044789356984284,282
1,8.055308203991022,282
1,8.055308203991022,282
1,8.065827050997662,282
1,8.076345898004304,282
1,8.086864745010944,282
1,8.097383592017584,282
1,8.107902439024322,283
1,8.118421286030962,283
1,8.118421286030962,283
1,8.128940133037604,282
1,8.139458980044246,282
1,8.149977827050886,282
1,8.160496674057624,282
1,8.160496674057624,282
1,8.171015521064264,282
1,8.181534368070906,283
1,8.192053215077546,283
1,8.202572062084187,283
1,8.202572062084187,283
1,8.213090909090827,283
1,8.223609756097469,283
1,8.23412860310411,284
1,8.244647450110751,284
1,8.255166297117391,285
1,8.265685144124033,285
1,8.265685144124033,285
1,8.276203991130675,286
1,8.286722838137413,287
1,8.297241685144053,287
1,8.307760532150693,286
1,8.307760532150693,286
1,8.318279379157335,287
1,8.328798226163975,287
1,8.339317073170616,287
1,8.349835920177258,287
1,8.360354767183898,288
1,8.370873614190538,288
1,8.370873614190538,288
1,8.381392461197178,288
1,8.391911308203822,288
1,8.40243015521056,288
1,8.4129490022172,288
1,8.42346784922384,288
1,8.43398669623048,288
1,8.444505543237122,289
1,8.455024390243812,290
1,8.455024390243812,290
1,8.465543237250452,290
1,8.476062084257093,290
1,8.486580931263735,290
1,8.497099778270377,290
1,8.507618625277065,291
1,8.518137472283707,291
1,8.528656319290347,291
1,8.539175166296989,293
1,8.549694013303629,293
1,8.549694013303629,293
1,8.560212860310365,294
1,8.570731707317007,295
1,8.581250554323647,296
1,8.59176940133029,296
1,8.60228824833693,297
1,8.61280709534357,297
1,8.623325942350212,296
1,8.633844789356854,297
1,8.644363636363494,297
1,8.644363636363494,297
1,8.654882483370134,296
1,8.665401330376822,296
1,8.675920177383466,296
1,8.686439024390202,296
1,8.696957871396844,296
1,8.707476718403484,296
1,8.717995565410124,296
1,8.728514412416766,296
1,8.739033259423406,295
1,8.739033259423406,295
1,8.749552106430047,296
1,8.760070953436687,296
1,8.770589800443329,295
1,8.781108647450019,296
1,8.791627494456659,295
1,8.8021463414633,295
1,8.812665188469941,295
1,8.823184035476583,294
1,8.83370288248332,294
1,8.844221729489961,294
1,8.844221729489961,294
1,8.854740576496603,294
1,8.865259423503243,294
1,8.875778270509885,294
1,8.886297117516525,293
1,8.896815964523165,293
1,8.907334811529807,293
1,8.917853658536448,292
1,8.928372505543088,292
1,8.938891352549778,292
1,8.938891352549778,292
1,8.949410199556418,292
1,8.95992904656306,292
1,8.9704478935697,291
1,8.980966740576438,291
1,8.991485587583078,291
1,9.002004434589718,290
1,9.01252328159636,290
1,9.023042128603002,290
1,9.033560975609642,290
1,9.033560975609642,290
1,9.044079822616283,290
1,9.054598669622973,290
1,9.065117516629613,290
1,9.075636363636253,290
1,9.086155210642895,290
1,9.096674057649539,290
1,9.107192904656179,290
1,9.117711751662819,288
1,9.128230598669555,287
1,9.138749445676195,285
1,9.138749445676195,285
1,9.149268292682839,281
1,9.15978713968948,279
1,9.17030598669612,277
1,9.18082483370276,273
1,9.191343680709402,272
1,9.191343680709402,272
1,9.201862527716091,271
1,9.212381374722732,270
1,9.222900221729372,270
1,9.222900221729372,270
1,9.233419068736014,270
1,9.243937915742654,270
1,9.254456762749394,270
1,9.264975609756034,270
1,9.275494456762674,270
1,9.286013303769316,270
1,9.296532150775956,270
1,9.307050997782596,271
1,9.307050997782596,271
1,9.317569844789237,271
1,9.328088691795926,274
1,9.338607538802568,276
1,9.349126385809209,279
1,9.359645232815849,283
1,9.37016407982249,286
1,9.380682926829133,288
1,9.391201773835773,291
1,9.401720620842509,293
1,9.401720620842509,293
1,9.41223946784915,294
1,9.422758314855791,296
1,9.433277161862433,296
1,9.443796008869075,298
1,9.454314855875715,298
1,9.464833702882355,298
1,9.475352549889045,298
1,9.485871396895686,298
1,9.485871396895686,298
1,9.496390243902326,297
1,9.506909090908968,297
1,9.51742793791561,296
1,9.52794678492225,296
1,9.53846563192889,296
1,9.548984478935628,294
1,9.559503325942268,293
1,9.570022172948958,293
1,9.5805410199556,292
1,9.5805410199556,292
1,9.59105986696224,291
1,9.60157871396888,291
1,9.612097560975522,291
1,9.622616407982163,292
1,9.633135254988803,292
1,9.643654101995443,293
1,9.654172949002085,294
1,9.664691796008727,295
1,9.675210643015367,295
1,9.675210643015367,295
1,9.685729490022105,295
1,9.696248337028745,295
1,9.706767184035387,295
1,9.717286031042029,296
1,9.727804878048717,295
1,9.727804878048717,295
1,9.738323725055357,295
1,9.748842572062,294
1,9.759361419068641,293
1,9.769880266075281,293
1,9.769880266075281,293
1,9.780399113081922,293
1,9.790917960088564,292
1,9.801436807095204,292
1,9.811955654101942,291
1,9.822474501108582,291
1,9.832993348115222,291
1,9.843512195121864,291
1,9.854031042128506,291
1,9.864549889135146,290
1,9.875068736141834,290
1,9.875068736141834,290
1,9.885587583148475,290
1,9.896106430155116,290
1,9.906625277161758,290
1,9.917144124168399,290
1,9.927662971175039,291
1,9.927662971175039,291
1,9.93818181818168,291
1,9.948700665188419,291
1,9.959219512195059,291
1,9.969738359201699,291
1,9.980257206208341,291
1,9.980257206208341,291
1,9.990776053214981,291
1,10.001294900221623,291
1,10.011813747228263,291
1,10.022332594234905,292
1,10.032851441241545,292
1,10.032851441241545,292
1,10.043370288248187,292
1,10.053889135254925,292
1,10.064407982261566,292
1,10.074926829268206,292
1,10.085445676274848,292
1,10.095964523281488,292
1,10.095964523281488,292
1,10.106483370288128,293
1,10.11700221729477,293
1,10.12752106430141,294
1,10.13803991130805,294
1,10.14855875831469,294
1,10.15907760532143,295
1,10.169596452328118,295
1,10.18011529933476,296
1,10.18011529933476,296
1,10.1906341463414,296
1,10.201152993348042,297
1,10.211671840354683,297
1,10.222190687361325,297
1,10.232709534367965,298
1,10.243228381374605,299
1,10.253747228381247,299
1,10.264266075387889,299
1,10.274784922394627,300
1,10.274784922394627,300
1,10.285303769401263,300
1,10.295822616407905,300
1,10.306341463414547,300
1,10.31686031042119,300
1,10.327379157427828,301
1,10.33789800443447,300
1,10.34841685144111,301
1,10.358935698447752,302
1,10.358935698447752,302
1,10.369454545454394,302
1,10.37997339246113,302
1,10.390492239467768,303
1,10.401011086474412,304
1,10.41152993348105,304
1,10.422048780487692,304
1,10.432567627494334,304
1,10.443086474500976,305
1,10.453605321507618,305
1,10.453605321507618,305
1,10.464124168514257,306
1,10.474643015520993,307
1,10.485161862527635,307
1,10.495680709534279,307
1,10.506199556540965,307
1,10.516718403547607,308
1,10.527237250554249,308
1,10.537756097560889,308
1,10.537756097560889,308
1,10.548274944567531,308
1,10.55879379157417,308
1,10.569312638580811,308
1,10.579831485587547,307
1,10.590350332594191,307
1,10.600869179600831,307
1,10.611388026607473,307
1,10.621906873614112,307
1,10.632425720620756,307
1,10.632425720620756,307
1,10.642944567627394,307
1,10.653463414634036,307
1,10.663982261640674,307
1,10.674501108647318,307
1,10.68501995565396,306
1,10.695538802660696,306
1,10.706057649667336,306
1,10.716576496673978,306
1,10.716576496673978,306
1,10.727095343680618,306
1,10.73761419068726,306
1,10.748133037693902,306
1,10.75865188470054,306
1,10.769170731707185,305
1,10.779689578713823,305
1,10.790208425720465,305
1,10.800727272727201,305
1,10.811246119733843,305
1,10.811246119733843,305
1,10.821764966740483,305
1,10.832283813747125,305
1,10.842802660753765,305
1,10.853321507760407,305
1,10.863840354767047,305
1,10.87435920177369,305
1,10.884878048780328,305
1,10.89539689578697,305
1,10.89539689578697,305
1,10.905915742793706,305
1,10.91643458980035,305
1,10.92695343680704,305
1,10.937472283813678,305
1,10.94799113082032,306
1,10.95850997782696,306
1,10.969028824833602,306
1,10.97954767184024,306
1,10.990066518846882,306
1,10.990066518846882,306
1,11.000585365853526,306
1,11.011104212860264,307
1,11.021623059866902,307
1,11.032141906873544,307
1,11.042660753880183,307
1,11.042660753880183,307
1,11.053179600886827,307
1,11.063698447893469,307
1,11.074217294900107,306
1,11.074217294900107,306
1,11.084736141906749,306
1,11.09525498891339,306
1,11.105773835920031,306
1,11.116292682926767,306
1,11.12681152993341,306
1,11.13733037694005,306
1,11.147849223946693,305
1,11.158368070953331,305
1,11.158368070953331,305
1,11.168886917959973,305
1,11.179405764966612,305
1,11.189924611973256,305
1,11.200443458979894,305
1,11.210962305986536,305
1,11.221481152993272,304
1,11.231999999999914,304
1,11.242518847006556,304
1,11.253037694013198,305
1,11.253037694013198,305
1,11.263556541019836,305
1,11.274075388026525,305
1,11.284594235033168,305
1,11.295113082039808,305
1,11.295113082039808,305
1,11.305631929046449,305
1,11.31615077605309,305
1,11.326669623059733,305
1,11.337188470066469,305
1,11.34770731707311,306
1,11.358226164079749,306
1,11.358226164079749,306
1,11.368745011086391,306
1,11.379263858093035,306
1,11.389782705099673,306
1,11.400301552106315,306
1,11.400301552106315,306
1,11.410820399112954,306
1,11.421339246119597,306
1,11.431858093126237,306
1,11.44237694013288,306
1,11.452895787139616,306
1,11.452895787139616,306
1,11.463414634146257,306
1,11.473933481152898,306
1,11.48445232815954,306
1,11.494971175166178,306
1,11.505490022172868,306
1,11.516008869179512,306
1,11.516008869179512,306
1,11.52652771618615,306
1,11.537046563192792,306
1,11.54756541019943,306
1,11.558084257206074,306
1,11.568603104212716,306
1,11.579121951219452,306
1,11.589640798226092,305
1,11.589640798226092,305
1,11.600159645232734,305
1,11.610678492239375,305
1,11.621197339246017,305
1,11.631716186252705,305
1,11.642235033259345,305
1,11.642235033259345,305
1,11.652753880265987,305
1,11.663272727272629,305
1,11.673791574279269,305
1,11.684310421285911,305
1,11.694829268292551,304
1,11.705348115299193,304
1,11.715866962305832,304
1,11.726385809312571,304
1,11.726385809312571,304
1,11.73690465631921,304
1,11.747423503325853,304
1,11.757942350332492,304
1,11.768461197339182,304
1,11.778980044345824,304
1,11.789498891352462,304
1,11.800017738359106,304
1,11.810536585365744,304
1,11.821055432372386,304
1,11.831574279379026,304
1,11.831574279379026,304
1,11.842093126385718,304
1,11.85261197339236,304
1,11.863130820398998,304
1,11.87364966740564,304
1,11.884168514412375,303
1,11.894687361419019,303
1,11.905206208425657,303
1,11.915725055432299,303
1,11.915725055432299,303
1,11.926243902438939,303
1,11.936762749445581,303
1,11.947281596452223,303
1,11.957800443458865,303
1,11.968319290465507,303
1,11.978838137472195,303
1,11.989356984478835,303
1,11.999875831485477,303
1,12.010394678492116,303
1,12.02091352549876,302
1,12.02091352549876,302
1,12.031432372505398,302
1,12.04195121951214,302
1,12.052470066518778,302
1,12.06298891352542,302
1,12.073507760532108,302
1,12.084026607538748,302
1,12.09454545454539,302
1,12.105064301552028,301
1,12.11558314855867,301
1,12.12610199556531,301
1,12.12610199556531,301
1,12.136620842571952,301
1,12.14713968957859,301
1,12.157658536585235,301
1,12.168177383591877,301
1,12.178696230598515,301
1,12.189215077605157,301
1,12.199733924611849,301
1,12.210252771618583,301
1,12.220771618625223,302
1,12.231290465631865,302
1,12.231290465631865,302
1,12.241809312638507,303
1,12.252328159645149,303
1,12.262847006651793,304
1,12.273365853658431,305
1,12.283884700665073,306
1,12.294403547671712,306
1,12.304922394678401,307
1,12.315441241685043,308
1,12.325960088691682,309
1,12.336478935698324,309
1,12.336478935698324,309
1,12.346997782704964,309
1,12.357516629711606,310
1,12.368035476718344,310
1,12.378554323724986,310
1,12.389073170731624,310
1,12.399592017738268,310
1,12.410110864744906,310
1,12.420629711751548,310
1,12.431148558758236,310
1,12.431148558758236,310
1,12.441667405764877,311
1,12.452186252771519,311
1,12.462705099778157,312
1,12.473223946784799,312
1,12.483742793791443,312
1,12.494261640798085,312
1,12.504780487804727,313
1,12.515299334811461,313
1,12.525818181818149,313
1,12.536337028824791,313
1,12.536337028824791,313
1,12.546855875831435,312
1,12.557374722838073,312
1,12.567893569844715,312
1,12.578412416851357,312
1,12.588931263857997,312
1,12.588931263857997,312
1,12.59945011086464,311
1,12.609968957871278,311
1,12.62048780487792,311
1,12.63100665188456,311
1,12.641525498891202,310
1,12.641525498891202,310
1,12.65204434589784,310
1,12.662563192904528,310
1,12.67308203991127,310
1,12.67308203991127,310
1,12.68360088691791,310
1,12.694119733924552,310
1,12.70463858093119,310
1,12.715157427937832,310
1,12.715157427937832,310
1,12.725676274944473,310
1,12.736195121951114,310
1,12.746713968957753,310
1,12.746713968957753,310
1,12.757232815964395,310
1,12.767751662971039,310
1,12.778270509977677,310
1,12.788789356984415,310
1,12.799308203991057,310
1,12.809827050997695,310
1,12.809827050997695,310
1,12.820345898004339,310
1,12.830864745010981,310
1,12.84138359201762,310
1,12.851902439024261,310
1,12.862421286030902,310
1,12.872940133037543,310
1,12.883458980044182,310
1,12.893977827050923,310
1,12.893977827050923,310
1,12.904496674057562,310
1,12.915015521064205,310
1,12.925534368070844,310
1,12.936053215077486,310
1,12.946572062084126,310
1,12.957090909090768,310
1,12.967609756097456,311
1,12.978128603104095,311
1,12.988647450110836,311
1,12.988647450110836,311
1,12.999166297117474,311
1,13.009685144124116,310
1,13.020203991130757,310
1,13.0307228381374,310
1,13.041241685144037,310
1,13.05176053215068,310
1,13.062279379157317,310
1,13.062279379157317,310
1,13.072798226163961,309
1,13.0833170731707,309
1,13.09383592017734,309
1,13.104354767183981,309
1,13.114873614190621,310
1,13.125392461197261,310
1,13.135911308203905,310
1,13.146430155210545,310
1,13.156949002217186,310
1,13.156949002217186,310
1,13.16746784922383,310
1,13.177986696230466,310
1,13.18850554323721,310
1,13.199024390243846,310
1,13.20954323725049,310
1,13.22006208425713,310
1,13.23058093126377,310
1,13.24109977827041,310
1,13.24109977827041,310
1,13.25161862527705,310
1,13.26213747228369,310
1,13.272656319290334,310
1,13.28317516629697,309
1,13.293694013303714,309
1,13.30421286031035,309
1,13.314731707316994,309
1,13.325250554323635,309
1,13.325250554323635,309
1,13.335769401330275,309
1,13.346288248336915,309
1,13.356807095343559,309
1,13.367325942350199,309
1,13.377844789356839,309
1,13.388363636363575,309
1,13.388363636363575,309
1,13.398882483370219,309
1,13.409401330376859,309
1,13.4199201773835,309
1,13.430439024390143,309
1,13.440957871396783,308
1,13.451476718403423,308
1,13.461995565410064,308
1,13.461995565410064,308
1,13.472514412416704,308
1,13.483033259423344,308
1,13.493552106430084,308
1,13.504070953436724,308
1,13.514589800443368,308
1,13.525108647450004,307
1,13.535627494456648,307
1,13.535627494456648,307
1,13.546146341463288,307
1,13.556665188469928,307
1,13.567184035476568,307
1,13.577702882483305,307
1,13.588221729489948,307
1,13.598740576496589,307
1,13.609259423503229,307
1,13.609259423503229,307
1,13.619778270509872,307
1,13.630297117516513,307
1,13.640815964523153,307
1,13.651334811529797,307
1,13.661853658536433,307
1,13.661853658536433,307
1,13.672372505543077,306
1,13.682891352549813,306
1,13.69341019955645,306
1,13.703929046563093,306
1,13.703929046563093,306
1,13.714447893569734,306
1,13.724966740576377,306
1,13.735485587583021,306
1,13.735485587583021,306
